,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,ONEOFFPURCHASES_TOTAL,TOTAL_OWED,PCT_PAID,PAID_FULL,TENURE_6.0,TENURE_7.0,TENURE_8.0,TENURE_9.0,TENURE_10.0,TENURE_11.0,TENURE_12.0
2005,0.04351173178372895,1.0,0.022736740962451343,0.027354411358827317,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.002793296089385475,0.05843071786310518,0.005289672146790669,0.003783854741649926,0.04146393061138143,0.02248086303932397,0.0,False,0,0,0,0,0,0,1
2006,0.2222506372373464,1.0,0.0006596713633500457,0.0007936459259713576,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.002793296089385475,0.4657762938230384,0.024893003910769162,0.0152317462153927,0.015288464444377287,0.0006522474612754534,0.03539019963702359,True,0,0,0,0,0,0,1
2007,0.06220560264746255,1.0,0.014363910613408724,0.0,0.03130666666666667,0.0012955794371368183,1.0,0.0,0.92,0.05333333333333333,0.008130081300813009,0.05865921787709497,0.03839732888146912,0.01598592943265851,0.009778393667216315,0.014506331409229654,0.015433566126198494,0.0009074410163339383,True,0,0,0,0,0,0,1
2008,0.16640638046036527,0.86,0.0,0.0,0.0,0.08177064361679447,0.0,0.0,0.0,0.1933333333333333,0.04878048780487805,0.0,0.13856427378964944,0.007694767581703057,0.012242853035113244,0.014506331409229654,0.07771402487290752,0.0,False,0,1,0,0,0,0,0
2009,0.026136971108756228,1.0,0.025173548626140074,0.016020117145573307,0.025844444444444444,0.0,0.58,0.33,0.42,0.0,0.0,0.03910614525139665,0.0984974958263773,0.004063367236129545,0.005000771534146242,0.030294055426274596,0.024890247015287394,0.0,False,0,0,0,0,0,0,1
2010,0.045619052320153085,1.0,0.009441559132757486,0.009166794443251861,0.003971555555555555,0.011597631679940327,0.42,0.25,0.25,0.11333333333333334,0.032520325203252036,0.030726256983240226,0.0317195325542571,0.005020358238758017,0.004912951447271105,0.02354014929432742,0.02035758080912558,0.0,False,0,0,0,0,0,0,1
2011,0.05233485654151574,0.73,0.011863888692335596,0.012757214266000183,0.002746666666666667,0.0,0.25,0.08,0.17,0.0,0.0,0.008379888268156424,0.2821368948247079,0.04118412948518063,0.0031226519415110364,0.027078485297228685,0.01173037319845622,0.0027223230490018148,True,0,0,0,0,0,0,1
2012,0.026191058827483283,1.0,0.023637034337780697,0.0029194394185654265,0.046228888888888896,0.0,1.0,0.08,1.0,0.0,0.0,0.0782122905027933,0.15692821368948248,0.1178753064776501,0.007636028537470973,0.017383420472060204,0.023371024566845186,0.004537205081669691,True,0,0,0,0,0,0,1
2013,0.1339600507059235,1.0,0.009902207543826343,0.007448250482995493,0.008088888888888889,0.0,0.33,0.08,0.25,0.0,0.0,0.019553072625698324,0.14858096828046746,0.00943308436583475,0.010801085409157186,0.02184653510229986,0.009790768692283158,0.0,False,0,0,0,0,0,0,1
2014,0.09973250209786833,1.0,0.0,0.0,0.0,0.07676101322076552,0.0,0.0,0.0,0.16666666666666666,0.032520325203252036,0.0,0.26544240400667785,0.1542364300095344,0.00591627303592208,0.014506331409229654,0.07295292083873177,0.0018148820326678765,True,0,0,0,0,0,0,1
2015,0.3108310919312677,1.0,0.190073648688192,0.11478524333772884,0.20632622222222224,0.0,1.0,1.0,1.0,0.0,0.0,0.4776536312849162,0.4991652754590985,0.14400013564272965,0.018267101587685082,0.12762646196621233,0.18793457121231733,0.0,False,0,0,0,0,0,0,1
2016,0.09348773364056559,1.0,0.03890654016746069,0.019704253426968014,0.04910177777777778,0.015436000560915677,1.0,0.58,1.0,0.22,0.04065040650406505,0.1005586592178771,0.33222036727879806,0.054535672066351376,0.00512549961580348,0.03392474840581462,0.053138913184350746,0.0009074410163339383,True,0,0,0,0,0,0,1
2017,0.0070329788049659885,0.27,0.005031650970838447,0.006053543500260664,0.0,0.0,0.42,0.42,0.0,0.0,0.0,0.013966480446927375,0.36560934891485813,0.1400398805397634,0.001979812897407161,0.02047206020127535,0.004975025071706897,0.025408348457350273,True,0,0,0,0,0,0,1
2018,0.13480392414276218,1.0,0.03824544138539551,0.01339850961391027,0.05908444444444445,0.012687216744478513,1.0,0.33,1.0,0.22,0.04065040650406505,0.1452513966480447,0.1285475792988314,0.015226685025752402,0.008284536034440132,0.02771047780229079,0.04987283694781255,0.0,False,0,0,0,0,0,0,1
2019,0.13243824285280684,1.0,0.0,0.0,0.0,0.053127242787598165,0.0,0.0,0.0,0.16666666666666666,0.024390243902439025,0.0,0.2320534223706177,0.010239054538629394,0.007948306819563487,0.014506331409229654,0.05049161514214156,0.0,False,0,0,0,0,0,0,1
2020,0.3850961553609331,1.0,0.006541656054488244,0.0,0.014257777777777779,0.20648782564772078,0.83,0.0,0.75,0.6666666666666666,0.3089430894308943,0.02793296089385475,0.33222036727879806,0.04014807927528928,0.033107125716613874,0.014506331409229654,0.20271205905752965,0.0,False,0,0,0,0,0,0,1
2021,0.04011890896144229,1.0,0.004995965502960161,0.0,0.010888888888888889,0.0,0.67,0.0,0.58,0.0,0.0,0.02793296089385475,0.048414023372287146,0.032738792322306046,0.004512853078303451,0.014506331409229654,0.00493974120595011,0.0054446460980036296,True,0,0,0,0,0,0,1
2022,0.06266981180624624,1.0,0.014058035174451979,0.01691312214419332,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0335195530726257,0.11519198664440736,0.0064700399120845836,0.004293499180236789,0.031174106198434526,0.013899826887273493,0.0,False,0,0,0,0,0,0,1
2023,0.06323011856237995,1.0,0.03382594912638916,0.00111993621392867,0.07169600000000001,0.017068468838100516,1.0,0.08,1.0,0.05333333333333333,0.032520325203252036,0.13687150837988826,0.0317195325542571,0.06017154862200392,0.045780179385942574,0.015610021457281874,0.04966698079388295,0.0009074410163339383,True,0,0,0,0,0,0,1
2024,0.0312795053756891,1.0,0.1338152027026338,0.12002649575270631,0.07421377777777778,0.0,1.0,1.0,1.0,0.0,0.0,0.31843575418994413,0.26544240400667785,0.1230364334794647,0.0028670444457328794,0.13279168303665873,0.13230925441360836,0.0,False,0,0,0,0,0,0,1
2025,0.15788310121124985,1.0,0.1909266333289627,0.12508816584378546,0.18952044444444446,0.0,1.0,0.92,1.0,0.0,0.0,0.2877094972067039,0.24874791318864775,0.1395696655539231,0.008446957387364194,0.13777992686391247,0.18877795641494954,0.0,False,0,0,0,0,0,0,1
2026,0.00017381587280248953,0.18,0.0012235017558269781,0.0014719862614615596,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.002793296089385475,0.36560934891485813,0.0205435645805288,0.00385551122088113,0.01595696455015262,0.00120973254023268,0.01542649727767695,True,0,0,0,0,0,0,1
2027,0.0028199131025660688,1.0,0.0023346452670771787,0.0028087951179122327,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.002793296089385475,0.24874791318864775,0.0,0.0,0.017274381214300825,0.0023083713088539923,0.0,False,0,0,0,0,0,0,1
2028,0.1356772044946369,1.0,0.030526776641801714,0.03672654788555307,0.0,0.023604494198956622,0.75,0.75,0.0,0.16666666666666666,0.04065040650406505,0.03910614525139665,0.13188647746243742,0.009366248776652415,0.011108652032341348,0.05070011181963795,0.0526167119711503,0.0,False,0,0,0,0,0,0,1
2029,0.016349194513089752,0.91,0.07588545331861597,0.0912972492256739,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.07262569832402235,0.13188647746243742,0.07895885530154087,0.0020493098663053695,0.10447919248088489,0.07503144296494155,0.0009074410163339383,True,0,0,0,0,0,0,1
2030,0.029219971076198573,0.64,0.008223970968750337,0.007435983930816646,0.0044533333333333334,0.0,0.67,0.42,0.33,0.0,0.0,0.03910614525139665,0.24874791318864775,0.025994115313669866,0.001697244242320094,0.02183444649279217,0.008131418891263998,0.0027223230490018148,True,0,0,0,0,0,0,1
2031,0.046031274254140865,1.0,0.0210022233066073,0.0,0.045775111111111114,0.0,1.0,0.0,1.0,0.0,0.0,0.05027932960893855,0.06510851419031721,0.0438058984083272,0.002979338983048629,0.014506331409229654,0.02076586554145411,0.0018148820326678765,True,0,0,0,0,0,0,1
2032,0.08749712494893175,1.0,0.014691809083970353,0.0,0.03202133333333334,0.02425154140433853,0.83,0.0,0.75,0.05333333333333333,0.016260162601626018,0.04189944134078213,0.07512520868113524,0.04876868734902845,0.006051602350123111,0.014506331409229654,0.03757489756589716,0.0009074410163339383,True,0,0,0,0,0,0,1
2033,0.005313199398838638,1.0,0.01646955713518695,0.007973258916250114,0.021451555555555557,0.0,0.92,0.17,0.67,0.0,0.0,0.030726256983240226,0.5325542570951587,0.013790409901288369,0.002190921392384205,0.02236392758922905,0.016284209724072105,0.0,False,0,0,0,0,0,0,1
2034,0.2840261637524064,1.0,0.02461767099507602,0.024026741083749883,0.010128,0.06501169670415369,0.17,0.17,0.08,0.6133333333333333,0.1626016260162602,0.05027932960893855,0.2320534223706177,0.061715470447628894,0.036214988284329244,0.03818453262413491,0.0861271098239557,0.0,False,0,0,0,0,0,0,1
2035,0.055142691803977704,1.0,0.0,0.0,0.0,0.009941827274036797,0.0,0.0,0.0,0.16666666666666666,0.04878048780487805,0.0,0.048414023372287146,0.011706677328816114,0.003174872827745284,0.014506331409229654,0.009448616005487347,0.0009074410163339383,True,0,0,0,0,0,0,1
2036,0.20015554157560153,1.0,0.0,0.0,0.0,0.017990670215738268,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.14858096828046746,0.02822571423389065,0.019590423343861706,0.014506331409229654,0.01709815810155866,0.0009074410163339383,True,0,0,0,0,0,0,1
2037,0.08784318132408836,1.0,0.006114042190826714,0.0028799411205495413,0.008108444444444444,0.0024125314162632876,1.0,0.17,0.92,0.11333333333333334,0.016260162601626018,0.05865921787709497,0.05843071786310518,0.011034969799777136,0.006857557782279739,0.017344495149445437,0.008338081533553747,0.0009074410163339383,True,0,0,0,0,0,0,1
2038,0.3731422443987704,1.0,0.0,0.0,0.0,0.03496388521934158,0.0,0.0,0.0,0.05333333333333333,0.06504065040650407,0.0,0.24874791318864775,0.02760723859004114,0.058723368166016865,0.014506331409229654,0.03322933665929133,0.0,False,0,0,0,0,0,0,1
2039,0.12162437497177463,0.63,0.0017557250196117136,0.002112300285197338,0.0,0.08712501227798591,0.13,0.13,0.0,0.16666666666666666,0.10569105691056911,0.002793296089385475,0.14858096828046746,0.008832352683715064,0.017143240058628738,0.01658798996645411,0.0845387309986302,0.0,False,0,0,1,0,0,0,0
2040,0.12486071099619075,1.0,0.051530631284083445,0.019544542917599435,0.07690577777777778,0.04362434688009749,1.0,0.33,1.0,0.22,0.04878048780487805,0.2569832402234637,0.16527545909849753,0.02881165928123548,0.014469373628138339,0.03376735471002448,0.09241086388210432,0.0,False,0,0,0,0,0,0,1
2041,0.06190680738575677,1.0,0.0030587543895674455,0.0,0.006666666666666667,0.0,0.42,0.0,0.33,0.0,0.0,0.013966480446927375,0.03839732888146912,0.0071034993458392775,0.0053690662054825125,0.014506331409229654,0.0030243313505817003,0.0018148820326678765,True,0,0,0,0,0,0,1
2042,0.052898839162028956,1.0,0.009582465751636893,0.0,0.020885333333333336,0.0,1.0,0.0,1.0,0.0,0.0,0.0335195530726257,0.0317195325542571,0.01412458784720004,0.011410721720132433,0.014506331409229654,0.009474625255102351,0.0009074410163339383,True,0,0,0,0,0,0,1
2043,0.054394915964489046,1.0,0.0014070270192010248,0.0016927842006807935,0.0,0.0243408551333437,0.08,0.08,0.0,0.22,0.13008130081300814,0.002793296089385475,0.03839732888146912,0.029250723756483445,0.0061412547487959416,0.016174559521291064,0.02452450454395704,0.0009074410163339383,True,0,0,0,0,0,0,1
2044,0.08977983672860675,1.0,4.078339186089927e-05,4.906620871538532e-05,0.0,0.11129848372442919,0.08,0.08,0.0,0.16666666666666666,0.04878048780487805,0.002793296089385475,0.08180300500834727,0.09223409884727338,0.006084060444825099,0.01455468584726042,0.10581732151505291,0.0,False,0,0,0,0,0,0,1
2045,0.14411856448043758,1.0,0.010787207147207857,0.012978012205219417,0.0,0.06540289508012884,0.17,0.17,0.0,0.27999999999999997,0.05691056910569106,0.013966480446927375,0.1986644407345576,0.018025499255936536,0.012203065693220484,0.027296080268367134,0.072824084323197,0.0,False,0,0,0,0,0,0,1
2046,0.25125635793256784,1.0,0.11927082558024062,0.06388420374743169,0.14422177777777778,0.07432663070215655,1.0,0.58,1.0,0.11333333333333334,0.04878048780487805,0.3324022346368715,0.16527545909849753,0.17756185347903886,0.059072292684063235,0.07746380972528635,0.18856786619712917,0.0,False,0,0,0,0,0,0,1
2047,0.010145910810927191,1.0,0.03951298920443226,0.04753779631390107,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.08379888268156425,0.06510851419031721,0.0414183497800143,0.0022119929780576733,0.06135452869533682,0.0390683123868144,0.0009074410163339383,True,0,0,0,0,0,0,1
2048,0.24223631186873593,0.9,0.003225966296197132,0.0,0.007031111111111111,0.11438097418154364,0.3,0.0,0.2,0.26666666666666666,0.07317073170731708,0.008379888268156424,0.1986644407345576,0.014909856731309888,0.018054422539738588,0.014506331409229654,0.11189622752972213,0.0,False,0,0,0,0,1,0,0
2049,0.06796463188318734,1.0,0.0,0.0,0.0,0.001969569263857577,0.0,0.0,0.0,0.05333333333333333,0.008130081300813009,0.0,0.048414023372287146,0.006089924820805701,0.006127643289727366,0.014506331409229654,0.0018718594839200336,0.0027223230490018148,True,0,0,0,0,0,0,1
2050,0.18182295566802534,0.91,0.0,0.0,0.0,0.004245690400428876,0.0,0.0,0.0,0.27999999999999997,0.04065040650406505,0.0,0.14858096828046746,0.11255941269852535,0.020102161853074507,0.014506331409229654,0.0040350628879461045,0.025408348457350273,True,0,0,0,0,0,0,1
2051,0.411842794833205,1.0,0.12094294464653749,0.09476623018185164,0.09192,0.0,1.0,0.92,1.0,0.0,0.0,0.4692737430167598,0.3823038397328882,0.24632128242314694,0.023301116493018036,0.10789785124966,0.11958185997991037,0.0018148820326678765,True,0,0,0,0,0,0,1
2052,0.0004337519967820433,0.55,0.0018854162057293732,0.0,0.004109333333333333,0.0,0.5,0.0,0.42,0.0,0.0,0.01675977653631285,0.008347245409015026,0.0025054473962510555,0.0012266018691412647,0.014506331409229654,0.0018641978444985598,0.0009074410163339383,True,0,0,0,0,0,0,1
2053,0.18247883489802627,1.0,0.006610579986733163,0.007188199576803949,0.0013857777777777779,0.0,0.33,0.17,0.25,0.0,0.0,0.01675977653631285,0.31552587646076796,0.018744326861124712,0.011348946636667358,0.0215902565807368,0.00653618491487717,0.0018148820326678765,True,0,0,0,0,0,0,1
2054,0.15378136168720075,1.0,0.1172065742012012,0.09866650311263761,0.07671066666666668,0.0,1.0,0.58,1.0,0.0,0.0,0.22625698324022347,0.26544240400667785,0.09662888385748995,0.01032232851230286,0.11174154552872556,0.11588753842412983,0.0,False,0,0,0,0,0,0,1
2055,0.18029064534525296,1.0,0.08854217114872745,0.10421343800791191,0.004186666666666667,0.0,0.83,0.67,0.17,0.0,0.0,0.0558659217877095,0.36560934891485813,0.07696660270954238,0.010561837840144144,0.1172080147481036,0.08754572284946854,0.0,False,0,0,0,0,0,0,1
2056,0.04797108039955596,0.36,0.0,0.0,0.0,0.058740642477567086,0.0,0.0,0.0,0.05333333333333333,0.016260162601626018,0.0,0.0984974958263773,0.0075867265702814655,0.011941437744392764,0.014506331409229654,0.05582653564456768,0.0,False,0,0,0,0,0,0,1
2057,0.06630471655409771,1.0,0.006727220487455335,0.006305007819927014,0.0032400000000000003,0.0,0.33,0.17,0.17,0.0,0.0,0.01675977653631285,0.05843071786310518,0.017859494636197522,0.003552852575726501,0.020719876696183023,0.0066515127503793525,0.0018148820326678765,True,0,0,0,0,0,0,1
2058,0.22036439368717556,1.0,0.0018354565506997719,0.0022082247232359164,0.0,0.03828885926850571,0.17,0.17,0.0,0.16666666666666666,0.024390243902439025,0.008379888268156424,0.26544240400667785,0.018600600771113144,0.013929103406647181,0.016682522892804256,0.03820416010890819,0.0,False,0,0,0,0,0,0,1
2059,0.0552156839680851,1.0,0.07759937536157026,0.06662013554540157,0.048440888888888894,0.0,1.0,0.42,1.0,0.0,0.0,0.0670391061452514,0.048414023372287146,0.07527678608747221,0.012323736513039973,0.08016005318988184,0.0767260766317175,0.0009074410163339383,True,0,0,0,0,0,0,1
2060,0.0023383748688504103,0.14,0.01130026221681797,0.01226655217884633,0.002407111111111111,0.006214198931162876,0.14,0.14,0.14,0.09333333333333334,0.008130081300813009,0.008379888268156424,0.03839732888146912,0.0,0.0,0.026594940916921033,0.017079004003004977,0.0,False,0,1,0,0,0,0,0
2061,0.007235151345838974,1.0,0.0,0.0,0.0,0.04107604162401636,0.0,0.0,0.0,0.11333333333333334,0.032520325203252036,0.0,0.0984974958263773,0.04907703797286672,0.000904638510403801,0.014506331409229654,0.03903827069539863,0.0009074410163339383,True,0,0,0,0,0,0,1
2062,0.1339080634811276,0.86,0.0,0.0,0.0,0.10494808666019903,0.0,0.0,0.0,0.2866666666666666,0.06504065040650407,0.0,0.33222036727879806,0.005253592757940029,0.009267571313902365,0.014506331409229654,0.09974164145382432,0.0,False,0,1,0,0,0,0,0
2063,0.14854535544033182,1.0,0.00040742608469038373,0.0004901714250666994,0.0,0.0,0.08,0.08,0.0,0.0,0.0,0.00558659217877095,0.18196994991652757,0.011695636641517558,0.015172981358452407,0.014989392245157001,0.00040284093589748246,0.02631578947368421,True,0,0,0,0,0,0,1
2064,0.07627261050436011,1.0,0.004198446275120275,0.005051120856205342,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.008379888268156424,0.05175292153589316,0.00989048426820353,0.006424739559781854,0.01948417903230681,0.004151197211808441,0.0018148820326678765,True,0,0,0,0,0,0,1
2065,0.1468444804795848,1.0,0.0009115088080910988,0.0,0.001986666666666667,0.10110738416635182,0.29,0.0,0.14,0.2866666666666666,0.032520325203252036,0.00558659217877095,0.2988313856427379,0.15419581605268615,0.005527168537740584,0.014506331409229654,0.09699272587823558,0.0009074410163339383,True,0,1,0,0,0,0,0
2066,0.07429867133256386,1.0,0.0020000175368585,0.001678555000153332,0.0013182222222222224,0.0,0.17,0.17,0.08,0.0,0.0,0.008379888268156424,0.048414023372287146,0.010315945039458627,0.007013566043911875,0.016160536734262144,0.001977509459100354,0.004537205081669691,True,0,0,0,0,0,0,1
2067,0.007227799617079956,1.0,0.03195888544699719,0.0014768928823330983,0.06698,0.0,1.0,0.08,1.0,0.0,0.0,0.6480446927374302,0.2320534223706177,0.03040092678683666,0.002489980853650508,0.015961799993955698,0.0315992220613278,0.0,False,0,0,0,0,0,0,1
2068,0.02535296174895527,0.82,0.08646915134043794,0.10403042104940353,0.0,0.0,0.33,0.33,0.0,0.0,0.0,0.0111731843575419,0.1986644407345576,0.12539914056135584,0.0016662258211734358,0.11702765269424883,0.08549603268213431,0.0009074410163339383,True,0,0,0,0,0,0,1
2069,0.015307874646723178,1.0,0.014251960202750553,0.0018399828268269496,0.02772933333333333,0.001676170481876208,1.0,0.08,1.0,0.05333333333333333,0.008130081300813009,0.10614525139664804,0.16527545909849753,0.013499211773788935,0.002330569727251227,0.016319622835383362,0.015684585628296773,0.0,False,0,0,0,0,0,0,1
2070,0.26022914288294896,1.0,0.0,0.0,0.0,0.07385948383453328,0.0,0.0,0.0,0.6133333333333333,0.21138211382113822,0.0,0.21535893155258767,0.024699200417653427,0.020578301161646412,0.014506331409229654,0.07019533551327138,0.0,False,0,0,0,0,0,0,1
2071,0.04602024666100234,1.0,0.09251957143996165,0.1051270508141924,0.011200444444444445,0.0,1.0,0.75,0.83,0.0,0.0,0.1564245810055866,0.08180300500834727,0.05301580316662684,0.004583135323686386,0.11810837438423646,0.09147836171567496,0.0,False,0,0,0,0,0,0,1
2072,0.17069768956170045,1.0,0.005043070320559499,0.0,0.010991555555555556,0.017462000826947544,0.58,0.0,0.5,0.27999999999999997,0.04878048780487805,0.019553072625698324,0.13188647746243742,0.020040621843053472,0.013282428221475713,0.014506331409229654,0.021582031761931093,0.0,False,0,0,0,0,0,0,1
2073,0.00042272440364351686,0.27,0.0011317391241399547,0.0,0.002466666666666667,0.0,0.17,0.0,0.17,0.0,0.0,0.00558659217877095,0.03839732888146912,0.006286094175485414,0.0016492114973377164,0.014506331409229654,0.001119002599715229,0.004537205081669691,True,0,0,0,0,0,0,1
2074,0.041430667421444155,1.0,0.09328772662566169,0.10179938053911497,0.01890311111111111,0.055262074272109024,1.0,0.58,0.83,0.11333333333333334,0.032520325203252036,0.12849162011173185,0.31552587646076796,0.10050791104675966,0.00479987163347063,0.11482897639698994,0.14475841036305284,0.0,False,0,0,0,0,0,0,1
2075,0.07165467459673143,0.82,2.0391695930449635e-07,2.453310435769266e-07,0.0,0.11811475477653431,0.09,0.09,0.0,0.18,0.0975609756097561,0.002793296089385475,0.0984974958263773,0.07930446824501178,0.006809132399054997,0.014506573181419808,0.11225531647208122,0.0,False,0,0,0,0,0,1,0
